-0.132907 -0.908426 1.10756
-0.137951 -0.916047 1.1039
-0.142989 -0.923699 1.10022
-0.14802 -0.931385 1.09653
-0.153044 -0.939103 1.09281
-0.158061 -0.946854 1.08909
-0.16307 -0.954637 1.08534
-0.168072 -0.962454 1.08158
-0.173066 -0.970304 1.0778
-0.178052 -0.978188 1.07401
-0.183029 -0.986104 1.07019
-0.187999 -0.994055 1.06637
-0.192959 -1.00204 1.06252
-0.19791 -1.01006 1.05866
-0.202853 -1.01811 1.05478
-0.207786 -1.02619 1.05089
-0.212709 -1.03431 1.04698
-0.217623 -1.04247 1.04305
-0.222526 -1.05066 1.03911
-0.227419 -1.05888 1.03515
-0.232302 -1.06714 1.03118
-0.237173 -1.07543 1.02718
-0.242034 -1.08376 1.02318
-0.246884 -1.09212 1.01915
-0.251721 -1.10052 1.01511
-0.256548 -1.10895 1.01105
-0.261362 -1.11742 1.00698
-0.266164 -1.12593 1.00289
-0.270953 -1.13447 0.998786
-0.275729 -1.14304 0.994664
-0.280493 -1.15166 0.990527
-0.285243 -1.16031 0.986373
-0.289979 -1.16899 0.982203
-0.294701 -1.17771 0.978018
-0.29941 -1.18647 0.973816
-0.304104 -1.19526 0.969599
-0.308783 -1.20409 0.965366
-0.313447 -1.21296 0.961117
-0.318096 -1.22186 0.956852
-0.322729 -1.23081 0.952571
-0.327347 -1.23979 0.948275
-0.331948 -1.2488 0.943963
-0.336533 -1.25786 0.939636
-0.341101 -1.26695 0.935293
-0.345652 -1.27608 0.930934
-0.350185 -1.28524 0.92656
-0.354701 -1.29445 0.922171
-0.359199 -1.30369 0.917767
-0.363679 -1.31297 0.913347
-0.368139 -1.32229 0.908912
-0.372581 -1.33165 0.904462
-0.377004 -1.34104 0.899997
-0.381407 -1.35048 0.895516
-0.38579 -1.35995 0.891021
-0.390153 -1.36947 0.886511
-0.394495 -1.37902 0.881986
-0.398817 -1.38861 0.877447
-0.403117 -1.39824 0.872892
-0.407395 -1.40791 0.868324
-0.411651 -1.41762 0.86374
-0.415885 -1.42736 0.859143
-0.420097 -1.43715 0.85453
-0.424285 -1.44698 0.849904
-0.42845 -1.45685 0.845264
-0.43259 -1.46675 0.840609
-0.436707 -1.4767 0.83594
-0.440799 -1.48669 0.831258
-0.444867 -1.49672 0.826562
-0.448909 -1.50679 0.821851
-0.452925 -1.51689 0.817128
-0.456915 -1.52704 0.812391
-0.460879 -1.53723 0.80764
-0.464816 -1.54746 0.802876
-0.468725 -1.55774 0.798099
-0.472607 -1.56805 0.793309
-0.476461 -1.5784 0.788506
-0.480286 -1.5888 0.78369
-0.484083 -1.59923 0.778861
-0.48785 -1.60971 0.77402
-0.491587 -1.62023 0.769166
-0.495294 -1.63079 0.7643
-0.498971 -1.64139 0.759421
-0.502617 -1.65203 0.754531
-0.506231 -1.66271 0.749628
-0.509813 -1.67344 0.744714
-0.513363 -1.68421 0.739788
-0.51688 -1.69502 0.734851
-0.520364 -1.70587 0.729902
-0.523814 -1.71676 0.724942
-0.52723 -1.7277 0.71997
-0.530612 -1.73867 0.714988
-0.533958 -1.74969 0.709995
-0.537269 -1.76075 0.704992
-0.540544 -1.77186 0.699978
-0.543782 -1.783 0.694954
-0.546984 -1.79419 0.689919
-0.550148 -1.80542 0.684875
-0.553274 -1.81669 0.679821
-0.556361 -1.82801 0.674758
-0.55941 -1.83937 0.669685
-0.56242 -1.85077 0.664603
-0.565389 -1.86221 0.659512
-0.568318 -1.87369 0.654412
-0.571206 -1.88522 0.649304
-0.574053 -1.89679 0.644187
-0.576858 -1.9084 0.639062
-0.57962 -1.92005 0.63393
-0.58234 -1.93175 0.628789
-0.585016 -1.94349 0.623641
-0.587648 -1.95527 0.618486
-0.590236 -1.96709 0.613324
-0.592778 -1.97896 0.608155
-0.595275 -1.99087 0.602979
-0.597726 -2.00282 0.597798
-0.60013 -2.01481 0.59261
-0.602487 -2.02685 0.587416
-0.604796 -2.03892 0.582217
-0.607057 -2.05104 0.577012
-0.609268 -2.0632 0.571803
-0.611431 -2.07541 0.566589
-0.613544 -2.08765 0.56137
-0.615606 -2.09994 0.556147
-0.617617 -2.11226 0.55092
-0.619576 -2.12463 0.54569
-0.621484 -2.13704 0.540456
-0.623338 -2.1495 0.53522
-0.625139 -2.16199 0.52998
-0.626887 -2.17453 0.524739
-0.628579 -2.1871 0.519495
-0.630217 -2.19972 0.514249
-0.631799 -2.21238 0.509003
-0.633325 -2.22507 0.503755
-0.634794 -2.23781 0.498506
-0.636206 -2.25059 0.493257
-0.63756 -2.26341 0.488008
-0.638856 -2.27627 0.482759
-0.640092 -2.28917 0.47751
-0.641269 -2.3021 0.472263
-0.642385 -2.31508 0.467017
-0.643441 -2.3281 0.461773
-0.644435 -2.34115 0.456531
-0.645368 -2.35425 0.451292
-0.646237 -2.36738 0.446056
-0.647044 -2.38055 0.440823
-0.647787 -2.39376 0.435593
-0.648466 -2.40701 0.430368
-0.649079 -2.42029 0.425147
-0.649628 -2.43361 0.419931
-0.65011 -2.44697 0.414721
-0.650526 -2.46036 0.409516
-0.650874 -2.47379 0.404318
-0.651155 -2.48726 0.399126
-0.651368 -2.50076 0.393942
-0.651511 -2.5143 0.388765
-0.651586 -2.52787 0.383596
-0.65159 -2.54148 0.378435
-0.651524 -2.55512 0.373284
-0.651387 -2.56879 0.368142
-0.651178 -2.5825 0.36301
-0.650897 -2.59624 0.357888
-0.650543 -2.61002 0.352777
-0.650116 -2.62382 0.347678
-0.649615 -2.63766 0.34259
-0.64904 -2.65153 0.337515
-0.648391 -2.66543 0.332453
-0.647666 -2.67936 0.327404
-0.646865 -2.69332 0.322369
-0.645988 -2.70731 0.317348
-0.645034 -2.72133 0.312342
-0.644002 -2.73537 0.307352
-0.642893 -2.74945 0.302378
-0.641706 -2.76355 0.29742
-0.64044 -2.77768 0.29248
-0.639095 -2.79183 0.287557
-0.63767 -2.80602 0.282652
-0.636165 -2.82022 0.277766
-0.63458 -2.83445 0.2729
-0.632914 -2.84871 0.268053
-0.631166 -2.86298 0.263227
-0.629337 -2.87728 0.258421
-0.627426 -2.89161 0.253638
-0.625432 -2.90595 0.248876
-0.623355 -2.92032 0.244137
-0.621196 -2.9347 0.239422
-0.618952 -2.9491 0.23473
-0.616625 -2.96353 0.230063
-0.614214 -2.97797 0.225421
-0.611718 -2.99243 0.220804
-0.609137 -3.0069 0.216214
-0.606471 -3.02139 0.211651
-0.60372 -3.0359 0.207115
-0.600883 -3.05042 0.202607
-0.59796 -3.06495 0.198127
-0.594951 -3.07949 0.193677
-0.591856 -3.09405 0.189257
-0.588675 -3.10862 0.184866
-0.585406 -3.1232 0.180507
-0.582051 -3.13779 0.17618
-0.578609 -3.15239 0.171884
-0.57508 -3.16699 0.167622
-0.571463 -3.18161 0.163392
-0.567759 -3.19622 0.159197
-0.563968 -3.21085 0.155036
-0.560089 -3.22548 0.15091
-0.556122 -3.24011 0.14682
-0.552068 -3.25474 0.142765
-0.547926 -3.26938 0.138748
-0.543696 -3.28402 0.134768
-0.539379 -3.29865 0.130826
-0.534974 -3.31329 0.126923
-0.530481 -3.32792 0.123058
-0.525901 -3.34255 0.119233
-0.521234 -3.35718 0.115449
-0.516479 -3.3718 0.111705
-0.511637 -3.38642 0.108002
-0.506708 -3.40103 0.104341
-0.501692 -3.41564 0.100722
-0.49659 -3.43023 0.0971457
-0.4914 -3.44481 0.0936129
-0.486125 -3.45939 0.0901238
-0.480763 -3.47395 0.086679
-0.475315 -3.4885 0.083279
-0.469782 -3.50304 0.0799242
-0.464164 -3.51756 0.0766151
-0.45846 -3.53207 0.0733521
-0.452672 -3.54656 0.0701358
-0.446799 -3.56103 0.0669665
-0.440842 -3.57549 0.0638446
-0.434802 -3.58992 0.0607707
-0.428678 -3.60434 0.057745
-0.422472 -3.61873 0.0547681
-0.416183 -3.63311 0.0518402
-0.409812 -3.64745 0.0489617
-0.40336 -3.66178 0.0461331
-0.396826 -3.67608 0.0433547
-0.390212 -3.69035 0.0406267
-0.383518 -3.7046 0.0379496
-0.376744 -3.71881 0.0353236
-0.369892 -3.733 0.0327491
-0.362961 -3.74716 0.0302264
-0.355951 -3.76129 0.0277556
-0.348865 -3.77538 0.0253371
-0.341702 -3.78945 0.0229712
-0.334463 -3.80348 0.020658
-0.327148 -3.81747 0.0183979
-0.319758 -3.83143 0.0161909
-0.312294 -3.84535 0.0140373
-0.304757 -3.85923 0.0119372
-0.297147 -3.87308 0.00989096
-0.289464 -3.88689 0.00789856
-0.28171 -3.90065 0.00596018
-0.273885 -3.91438 0.00407596
-0.26599 -3.92806 0.00224599
-0.258026 -3.9417 0.000470371
-0.249993 -3.9553 -0.00125082
-0.241892 -3.96885 -0.00291751
-0.233724 -3.98236 -0.00452965
-0.225489 -3.99582 -0.00608722
-0.217189 -4.00923 -0.00759018
-0.208824 -4.0226 -0.00903853
-0.200396 -4.03591 -0.0104323
-0.191903 -4.04918 -0.0117714
-0.183349 -4.0624 -0.0130561
-0.174732 -4.07557 -0.0142862
-0.166055 -4.08868 -0.0154619
-0.157318 -4.10175 -0.0165833
-0.148521 -4.11476 -0.0176504
-0.139666 -4.12771 -0.0186633
-0.130753 -4.14061 -0.0196222
-0.121784 -4.15346 -0.0205272
-0.112759 -4.16625 -0.0213785
-0.103678 -4.17899 -0.0221761
-0.0945433 -4.19167 -0.0229204
-0.085355 -4.20429 -0.0236114
-0.0761142 -4.21685 -0.0242493
-0.0668216 -4.22935 -0.0248345
-0.057478 -4.2418 -0.025367
-0.0480844 -4.25418 -0.0258471
-0.0386414 -4.2665 -0.0262752
-0.0291501 -4.27877 -0.0266513
-0.0196111 -4.29097 -0.0269758
-0.0100254 -4.30311 -0.0272491
-0.000393721 -4.31518 -0.0274713
0.00928303 -4.3272 -0.0276427
0.0190041 -4.33915 -0.0277637
0.0287685 -4.35103 -0.0278346
0.0385756 -4.36285 -0.0278558
0.0484245 -4.37461 -0.0278275
0.0583144 -4.3863 -0.0277501
0.0682444 -4.39793 -0.027624
0.0782138 -4.40949 -0.0274496
0.0882218 -4.42098 -0.0272271
0.0982675 -4.43241 -0.0269571
0.10835 -4.44377 -0.0266398
0.118469 -4.45507 -0.0262757
0.128623 -4.46629 -0.0258652
0.138812 -4.47745 -0.0254088
0.149035 -4.48854 -0.0249067
0.159291 -4.49956 -0.0243595
0.169579 -4.51051 -0.0237676
0.179898 -4.5214 -0.0231314
0.190249 -4.53221 -0.0224514
0.200629 -4.54296 -0.0217279
0.211039 -4.55363 -0.0209616
0.221477 -4.56424 -0.0201528
0.231944 -4.57477 -0.019302
0.242437 -4.58524 -0.0184096
0.252957 -4.59564 -0.0174762
0.263502 -4.60596 -0.0165023
0.274073 -4.61622 -0.0154882
0.284668 -4.6264 -0.0144345
0.295286 -4.63651 -0.0133417
0.305928 -4.64656 -0.0122103
0.316592 -4.65653 -0.0110407
0.327277 -4.66643 -0.00983348
0.337984 -4.67626 -0.00858915
0.348711 -4.68602 -0.00730818
0.359457 -4.69571 -0.0059911
0.370223 -4.70532 -0.0046384
0.381007 -4.71487 -0.00325059
0.391809 -4.72434 -0.00182819
0.402629 -4.73375 -0.000371714
0.413465 -4.74308 0.00111833
0.424317 -4.75234 0.00264142
0.435185 -4.76153 0.00419704
0.446068 -4.77065 0.00578467
0.456965 -4.77969 0.0074038
0.467876 -4.78867 0.00905391
0.4788 -4.79757 0.0107345
0.489737 -4.80641 0.012445
0.500686 -4.81517 0.0141849
0.511647 -4.82386 0.0159537
0.522619 -4.83249 0.0177508
0.533602 -4.84104 0.0195758
0.544594 -4.84952 0.0214282
0.555597 -4.85793 0.0233073
0.566609 -4.86627 0.0252128
0.577629 -4.87454 0.027144
0.588658 -4.88274 0.0291005
0.599695 -4.89087 0.0310817
0.610739 -4.89893 0.0330871
0.62179 -4.90692 0.0351162
0.632847 -4.91484 0.0371684
0.643911 -4.9227 0.0392434
0.65498 -4.93048 0.0413405
0.666054 -4.9382 0.0434592
0.677133 -4.94584 0.0455991
0.688217 -4.95342 0.0477596
0.699305 -4.96093 0.0499402
0.710396 -4.96837 0.0521403
0.72149 -4.97574 0.0543596
0.732588 -4.98305 0.0565975
0.743688 -4.99029 0.0588534
0.75479 -4.99746 0.061127
0.765894 -5.00456 0.0634176
0.777 -5.0116 0.0657247
0.788107 -5.01857 0.068048
0.799214 -5.02547 0.0703868
0.810322 -5.03231 0.0727408
0.821431 -5.03908 0.0751093
0.832539 -5.04579 0.0774919
0.843647 -5.05243 0.0798882
0.854754 -5.05901 0.0822976
0.86586 -5.06552 0.0847196
0.876965 -5.07196 0.0871537
0.888068 -5.07835 0.0895996
0.89917 -5.08466 0.0920566
0.910269 -5.09092 0.0945243
0.921366 -5.09711 0.0970023
0.932461 -5.10324 0.09949
0.943553 -5.1093 0.101987
0.954641 -5.1153 0.104493
0.965727 -5.12124 0.107007
0.976808 -5.12712 0.109529
0.987886 -5.13293 0.112058
0.99896 -5.13869 0.114595
1.01003 -5.14438 0.117138
1.0211 -5.15001 0.119686
1.03216 -5.15558 0.122241
1.04321 -5.1611 0.1248
1.05426 -5.16655 0.127364
1.06531 -5.17194 0.129933
1.07635 -5.17727 0.132505
1.08738 -5.18254 0.13508
1.09841 -5.18776 0.137658
1.10944 -5.19291 0.140238
1.12045 -5.19801 0.142821
1.13146 -5.20305 0.145404
1.14247 -5.20803 0.147989
1.15347 -5.21296 0.150574
1.16446 -5.21783 0.15316
1.17544 -5.22264 0.155745
1.18642 -5.2274 0.158329
1.19739 -5.2321 0.160913
1.20835 -5.23674 0.163494
1.2193 -5.24133 0.166074
1.23025 -5.24587 0.168651
1.24119 -5.25035 0.171225
1.25212 -5.25478 0.173796
1.26305 -5.25915 0.176363
1.27396 -5.26347 0.178925
1.28487 -5.26774 0.181484
1.29577 -5.27196 0.184036
1.30666 -5.27612 0.186584
1.31754 -5.28023 0.189125
1.32841 -5.28429 0.191661
1.33928 -5.2883 0.194189
1.35014 -5.29226 0.19671
1.36098 -5.29616 0.199224
1.37182 -5.30002 0.201729
1.38265 -5.30383 0.204226
1.39347 -5.30759 0.206715
1.40428 -5.3113 0.209193
1.41508 -5.31496 0.211663
1.42587 -5.31857 0.214122
1.43665 -5.32214 0.21657
1.44742 -5.32565 0.219008
1.45818 -5.32913 0.221434
1.46893 -5.33255 0.223848
1.47967 -5.33593 0.22625
1.4904 -5.33926 0.22864
1.50113 -5.34255 0.231016
1.51184 -5.34579 0.233379
1.52254 -5.34899 0.235729
1.53323 -5.35214 0.238064
1.54391 -5.35525 0.240384
1.55457 -5.35832 0.242689
1.56523 -5.36134 0.244979
1.57588 -5.36432 0.247253
1.58652 -5.36726 0.249511
1.59714 -5.37015 0.251752
1.60776 -5.37301 0.253976
1.61836 -5.37582 0.256182
1.62895 -5.37859 0.258371
1.63954 -5.38132 0.260541
1.65011 -5.38402 0.262693
1.66066 -5.38667 0.264825
1.67121 -5.38928 0.266938
1.68175 -5.39186 0.269032
1.69227 -5.39439 0.271104
1.70278 -5.39689 0.273157
1.71328 -5.39935 0.275188
1.72377 -5.40178 0.277197
1.73425 -5.40417 0.279185
1.74471 -5.40652 0.281151
1.75517 -5.40883 0.283094
1.76561 -5.41111 0.285013
1.77604 -5.41336 0.28691
1.78645 -5.41557 0.288782
1.79686 -5.41775 0.290631
1.80725 -5.41989 0.292454
1.81763 -5.422 0.294253
1.82799 -5.42407 0.296026
1.83835 -5.42612 0.297774
1.84869 -5.42813 0.299495
1.85901 -5.43011 0.30119
1.86933 -5.43206 0.302858
1.87963 -5.43398 0.304498
1.88992 -5.43586 0.306111
1.90019 -5.43772 0.307696
1.91045 -5.43955 0.309252
1.9207 -5.44135 0.310779
1.93094 -5.44312 0.312277
1.94116 -5.44486 0.313746
1.95136 -5.44657 0.315184
1.96156 -5.44826 0.316592
1.97173 -5.44992 0.31797
1.9819 -5.45155 0.319316
1.99205 -5.45316 0.32063
2.00218 -5.45474 0.321913
2.01231 -5.45629 0.323163
2.02241 -5.45782 0.324381
2.0325 -5.45932 0.325565
2.04258 -5.46081 0.326717
2.05264 -5.46226 0.327834
2.06269 -5.4637 0.328917
2.07272 -5.46511 0.329966
2.08274 -5.46649 0.33098
2.09274 -5.46786 0.331959
2.10272 -5.4692 0.332902
2.11269 -5.47053 0.333809
2.12264 -5.47183 0.33468
2.13258 -5.47311 0.335514
2.1425 -5.47437 0.336311
2.15241 -5.47561 0.33707
2.16229 -5.47684 0.337792
2.17216 -5.47804 0.338476
2.18202 -5.47922 0.339121
2.19186 -5.48039 0.339727
2.20168 -5.48154 0.340294
2.21148 -5.48267 0.340822
2.22126 -5.48379 0.341309
2.23103 -5.48489 0.341757
2.24078 -5.48597 0.342164
2.25051 -5.48704 0.342529
2.26023 -5.48809 0.342854
2.26992 -5.48913 0.343137
2.2796 -5.49015 0.343378
2.28925 -5.49116 0.343577
2.29889 -5.49216 0.343733
2.30851 -5.49314 0.343846
2.31811 -5.49411 0.343916
2.32769 -5.49507 0.343942
2.33725 -5.49601 0.343924
2.34679 -5.49695 0.343862
2.35631 -5.49787 0.343756
2.36581 -5.49878 0.343604
2.37529 -5.49969 0.343407
2.38475 -5.50058 0.343165
2.39419 -5.50146 0.342877
2.40361 -5.50233 0.342542
2.413 -5.5032 0.342161
2.42238 -5.50405 0.341734
2.43173 -5.5049 0.341259
2.44106 -5.50574 0.340736
2.45036 -5.50657 0.340166
2.45965 -5.50739 0.339548
2.46891 -5.50821 0.338882
2.47815 -5.50903 0.338167
2.48736 -5.50983 0.337403
2.49656 -5.51063 0.336589
2.50572 -5.51143 0.335727
2.51487 -5.51222 0.334814
2.52399 -5.51301 0.333851
2.53308 -5.51379 0.332838
2.54215 -5.51457 0.331775
2.5512 -5.51535 0.33066
2.56022 -5.51612 0.329494
2.56921 -5.51689 0.328277
2.57818 -5.51766 0.327008
2.58712 -5.51843 0.325687
2.59604 -5.51919 0.324314
2.60493 -5.51996 0.322888
2.61379 -5.52072 0.32141
2.62263 -5.52148 0.319878
2.63143 -5.52225 0.318293
2.64021 -5.52301 0.316655
2.64896 -5.52377 0.314962
2.65769 -5.52454 0.313216
2.66638 -5.5253 0.311415
2.67505 -5.52607 0.30956
2.68368 -5.52684 0.30765
2.69229 -5.52761 0.305685
2.70087 -5.52839 0.303665
2.70942 -5.52917 0.301589
2.71793 -5.52995 0.299458
2.72642 -5.53073 0.29727
2.73487 -5.53152 0.295027
2.7433 -5.53231 0.292727
2.75169 -5.53311 0.29037
2.76005 -5.53391 0.287957
2.76837 -5.53472 0.285487
2.77667 -5.53553 0.282959
2.78493 -5.53635 0.280374
2.79316 -5.53718 0.277732
2.80135 -5.53801 0.275031
2.80951 -5.53885 0.272273
2.81764 -5.5397 0.269456
2.82573 -5.54055 0.266581
2.83379 -5.54141 0.263647
2.84181 -5.54228 0.260655
2.8498 -5.54316 0.257603
2.85775 -5.54404 0.254493
2.86566 -5.54494 0.251323
2.87354 -5.54584 0.248093
2.88138 -5.54676 0.244804
2.88918 -5.54768 0.241455
2.89695 -5.54862 0.238046
2.90468 -5.54956 0.234577
2.91237 -5.55052 0.231048
2.92002 -5.55148 0.227458
2.92763 -5.55246 0.223807
2.9352 -5.55345 0.220096
2.94273 -5.55445 0.216324
2.95022 -5.55546 0.212491
2.95768 -5.55649 0.208596
2.96509 -5.55753 0.20464
2.97246 -5.55858 0.200623
2.97978 -5.55964 0.196544
2.98707 -5.56072 0.192403
2.99431 -5.56181 0.188201
3.00152 -5.56292 0.183936
3.00867 -5.56404 0.179609
3.01579 -5.56517 0.17522
3.02286 -5.56632 0.170769
3.02989 -5.56748 0.166255
3.03687 -5.56866 0.161679
3.0438 -5.56986 0.15704
3.0507 -5.57107 0.152339
3.05754 -5.5723 0.147574
3.06434 -5.57354 0.142747
3.07109 -5.5748 0.137856
3.0778 -5.57608 0.132902
3.08446 -5.57737 0.127886
3.09107 -5.57868 0.122805
3.09763 -5.58001 0.117662
3.10415 -5.58136 0.112455
3.11061 -5.58272 0.107185
3.11703 -5.5841 0.101851
3.1234 -5.58551 0.0964529
3.12971 -5.58693 0.0909916
3.13598 -5.58836 0.0854665
3.14219 -5.58982 0.0798776
3.14835 -5.5913 0.0742249
3.15447 -5.5928 0.0685082
3.16053 -5.59431 0.0627277
3.16653 -5.59585 0.0568832
3.17249 -5.59741 0.0509747
3.17839 -5.59898 0.0450021
3.18423 -5.60058 0.0389655
3.19002 -5.6022 0.0328649
3.19576 -5.60384 0.0267001
3.20144 -5.6055 0.0204713
3.20707 -5.60718 0.0141784
3.21264 -5.60889 0.00782133
3.21815 -5.61061 0.00140019
3.22361 -5.61236 -0.00508505
3.22901 -5.61413 -0.0116344
3.23435 -5.61592 -0.0182478
3.23963 -5.61774 -0.0249252
3.24486 -5.61958 -0.0316667
3.25002 -5.62144 -0.0384721
3.25513 -5.62332 -0.0453416
3.26017 -5.62522 -0.0522749
3.26515 -5.62715 -0.0592721
3.27008 -5.62911 -0.0663331
3.27494 -5.63108 -0.0734579
3.27974 -5.63308 -0.0806464
3.28448 -5.63511 -0.0878986
3.28915 -5.63716 -0.0952143
3.29376 -5.63923 -0.102593
3.29831 -5.64132 -0.110036
3.30279 -5.64345 -0.117542
3.30721 -5.64559 -0.125111
3.31156 -5.64776 -0.132743
3.31585 -5.64995 -0.140438
3.32007 -5.65217 -0.148196
3.32423 -5.65442 -0.156017
3.32831 -5.65669 -0.1639
3.33233 -5.65898 -0.171846
3.33628 -5.6613 -0.179854
3.34017 -5.66364 -0.187925
3.34398 -5.66601 -0.196057
3.34772 -5.6684 -0.204251
3.3514 -5.67082 -0.212507
3.355 -5.67327 -0.220824
3.35853 -5.67574 -0.229203
3.36199 -5.67823 -0.237643
3.36538 -5.68075 -0.246143
3.36869 -5.6833 -0.254704
3.37193 -5.68587 -0.263326
3.3751 -5.68846 -0.272007
3.3782 -5.69108 -0.280749
3.38121 -5.69373 -0.28955
3.38416 -5.6964 -0.298411
3.38703 -5.69909 -0.30733
3.38982 -5.70181 -0.316309
3.39253 -5.70456 -0.325346
3.39517 -5.70733 -0.334441
3.39773 -5.71012 -0.343594
3.40021 -5.71294 -0.352804
3.40262 -5.71578 -0.362072
3.40494 -5.71865 -0.371396
3.40719 -5.72154 -0.380776
3.40935 -5.72445 -0.390213
3.41143 -5.72739 -0.399705
3.41344 -5.73035 -0.409253
3.41536 -5.73333 -0.418855
3.41719 -5.73634 -0.428511
3.41895 -5.73936 -0.438221
3.42062 -5.74241 -0.447985
3.42221 -5.74548 -0.457801
3.42372 -5.74858 -0.46767
3.42514 -5.75169 -0.47759
3.42647 -5.75482 -0.487562
3.42772 -5.75798 -0.497585
3.42888 -5.76115 -0.507657
3.42996 -5.76435 -0.517779
3.43095 -5.76756 -0.52795
3.43185 -5.77079 -0.538169
3.43267 -5.77404 -0.548436
3.4334 -5.7773 -0.55875
3.43403 -5.78059 -0.56911
3.43458 -5.78389 -0.579515
3.43504 -5.7872 -0.589966
3.43541 -5.79053 -0.60046
3.43569 -5.79388 -0.610998
3.43588 -5.79723 -0.621578
3.43598 -5.80061 -0.6322
3.43599 -5.80399 -0.642863
3.43591 -5.80739 -0.653565
3.43573 -5.81079 -0.664307
3.43546 -5.81421 -0.675087
3.4351 -5.81763 -0.685905
3.43465 -5.82107 -0.696758
3.4341 -5.82451 -0.707648
3.43347 -5.82796 -0.718571
3.43273 -5.83142 -0.729528
3.43191 -5.83488 -0.740518
3.43099 -5.83834 -0.751538
3.42998 -5.84181 -0.762589
3.42887 -5.84528 -0.77367
3.42767 -5.84875 -0.784778
3.42637 -5.85222 -0.795913
3.42498 -5.85569 -0.807074
3.4235 -5.85915 -0.818259
3.42192 -5.86262 -0.829468
3.42025 -5.86608 -0.840699
3.41848 -5.86954 -0.851951
3.41662 -5.87298 -0.863223
3.41466 -5.87643 -0.874512
3.41262 -5.87986 -0.885819
3.41047 -5.88328 -0.897142
3.40824 -5.88669 -0.908479
3.4059 -5.8901 -0.91983
3.40348 -5.89348 -0.931192
3.40096 -5.89685 -0.942564
3.39835 -5.90021 -0.953945
3.39565 -5.90355 -0.965334
3.39286 -5.90687 -0.97673
3.38997 -5.91018 -0.988129
3.38699 -5.91346 -0.999533
3.38392 -5.91672 -1.01094
3.38076 -5.91995 -1.02234
3.37751 -5.92317 -1.03375
3.37418 -5.92636 -1.04515
3.37075 -5.92952 -1.05655
3.36723 -5.93265 -1.06794
3.36362 -5.93576 -1.07933
3.35993 -5.93883 -1.09071
3.35615 -5.94187 -1.10207
3.35229 -5.94489 -1.11343
3.34834 -5.94786 -1.12478
3.3443 -5.95081 -1.13611
3.34018 -5.95372 -1.14742
3.33598 -5.95659 -1.15872
3.33169 -5.95942 -1.17
3.32733 -5.96222 -1.18126
3.32288 -5.96498 -1.1925
3.31835 -5.96769 -1.20372
3.31375 -5.97037 -1.21492
3.30906 -5.973 -1.22609
3.3043 -5.97559 -1.23723
3.29946 -5.97813 -1.24835
3.29455 -5.98063 -1.25944
3.28956 -5.98309 -1.2705
3.28449 -5.9855 -1.28152
3.27936 -5.98786 -1.29252
3.27415 -5.99017 -1.30348
3.26887 -5.99243 -1.31441
3.26352 -5.99465 -1.32531
3.25811 -5.99682 -1.33617
3.25262 -5.99893 -1.34699
3.24707 -6.00099 -1.35777
3.24145 -6.00301 -1.36852
3.23576 -6.00497 -1.37922
3.23002 -6.00688 -1.38989
3.22421 -6.00873 -1.40051
3.21833 -6.01053 -1.41109
3.2124 -6.01228 -1.42163
3.2064 -6.01397 -1.43212
3.20035 -6.01561 -1.44257
3.19424 -6.01719 -1.45298
3.18807 -6.01872 -1.46333
3.18184 -6.0202 -1.47365
3.17556 -6.02161 -1.48392
3.16923 -6.02297 -1.49414
3.16284 -6.02428 -1.50431
3.15639 -6.02553 -1.51443
3.1499 -6.02672 -1.52451
3.14335 -6.02785 -1.53454
3.13676 -6.02893 -1.54452
3.13011 -6.02995 -1.55445
3.12342 -6.03092 -1.56433
3.11668 -6.03182 -1.57416
3.10989 -6.03267 -1.58394
3.10306 -6.03346 -1.59367
3.09618 -6.0342 -1.60335
3.08926 -6.03487 -1.61298
3.08229 -6.03549 -1.62256
3.07528 -6.03605 -1.63209
3.06823 -6.03656 -1.64157
3.06113 -6.03701 -1.65101
3.054 -6.03739 -1.66039
3.04682 -6.03773 -1.66972
3.03961 -6.038 -1.679
3.03236 -6.03822 -1.68823
3.02507 -6.03838 -1.69741
3.01774 -6.03848 -1.70654
3.01037 -6.03853 -1.71562
3.00297 -6.03851 -1.72466
2.99553 -6.03844 -1.73364
2.98806 -6.03832 -1.74258
2.98055 -6.03814 -1.75147
2.97301 -6.0379 -1.76031
2.96544 -6.0376 -1.7691
2.95783 -6.03725 -1.77785
2.95019 -6.03684 -1.78655
2.94251 -6.03637 -1.7952
2.93481 -6.03585 -1.80381
2.92707 -6.03528 -1.81237
2.9193 -6.03464 -1.82089
2.91151 -6.03395 -1.82936
2.90368 -6.03321 -1.83779
2.89582 -6.03241 -1.84617
2.88793 -6.03155 -1.85451
2.88002 -6.03064 -1.86281
2.87207 -6.02967 -1.87107
2.8641 -6.02865 -1.87928
2.8561 -6.02758 -1.88746
2.84807 -6.02645 -1.89559
2.84001 -6.02526 -1.90369
2.83193 -6.02402 -1.91174
2.82381 -6.02273 -1.91976
2.81568 -6.02138 -1.92774
2.80751 -6.01997 -1.93568
2.79932 -6.01852 -1.94358
2.79111 -6.017 -1.95145
2.78286 -6.01544 -1.95929
2.77459 -6.01382 -1.96709
2.7663 -6.01215 -1.97485
2.75798 -6.01042 -1.98258
2.74964 -6.00864 -1.99028
2.74127 -6.00681 -1.99795
2.73287 -6.00493 -2.00559
2.72446 -6.00299 -2.01319
2.71601 -6.00099 -2.02077
2.70754 -5.99895 -2.02832
