3.25084 15.2398 10.798
3.25827 15.2179 10.7882
3.26571 15.196 10.7785
3.27315 15.174 10.7687
3.28059 15.152 10.7588
3.28803 15.1299 10.749
3.29547 15.1078 10.7391
3.30292 15.0857 10.7292
3.31037 15.0636 10.7193
3.31783 15.0414 10.7093
3.32528 15.0192 10.6993
3.33274 14.997 10.6893
3.34021 14.9747 10.6792
3.34767 14.9524 10.6692
3.35514 14.93 10.6591
3.36261 14.9077 10.6489
3.37008 14.8853 10.6388
3.37756 14.8628 10.6286
3.38504 14.8404 10.6183
3.39252 14.8179 10.6081
3.40001 14.7953 10.5978
3.40749 14.7727 10.5875
3.41498 14.7501 10.5772
3.42248 14.7275 10.5668
3.42997 14.7048 10.5564
3.43747 14.6821 10.546
3.44497 14.6594 10.5355
3.45248 14.6366 10.525
3.45998 14.6138 10.5145
3.46749 14.591 10.504
3.47501 14.5681 10.4934
3.48252 14.5452 10.4828
3.49004 14.5222 10.4721
3.49756 14.4992 10.4614
3.50508 14.4762 10.4507
3.51261 14.4532 10.44
3.52014 14.4301 10.4292
3.52767 14.407 10.4184
3.53521 14.3838 10.4076
3.54274 14.3606 10.3967
3.55028 14.3374 10.3858
3.55783 14.3141 10.3749
3.56537 14.2908 10.364
3.57292 14.2675 10.353
3.58047 14.2441 10.3419
3.58803 14.2207 10.3309
3.59558 14.1973 10.3198
3.60314 14.1738 10.3087
3.6107 14.1503 10.2975
3.61827 14.1267 10.2863
3.62584 14.1031 10.2751
3.63341 14.0795 10.2638
3.64098 14.0558 10.2525
3.64856 14.0321 10.2412
3.65613 14.0084 10.2298
3.66372 13.9846 10.2184
3.6713 13.9608 10.207
3.67889 13.937 10.1955
3.68648 13.9131 10.184
3.69407 13.8891 10.1725
3.70166 13.8652 10.1609
3.70926 13.8412 10.1493
3.71686 13.8171 10.1376
3.72446 13.793 10.126
3.73207 13.7689 10.1142
3.73968 13.7448 10.1025
3.74729 13.7206 10.0907
3.7549 13.6963 10.0789
3.76252 13.672 10.067
3.77014 13.6477 10.0551
3.77776 13.6234 10.0432
3.78538 13.599 10.0312
3.79301 13.5745 10.0192
3.80064 13.5501 10.0071
3.80827 13.5255 9.99501
3.81591 13.501 9.98287
3.82354 13.4764 9.9707
3.83118 13.4517 9.95849
3.83883 13.4271 9.94624
3.84647 13.4023 9.93395
3.85412 13.3776 9.92162
3.86177 13.3528 9.90925
3.86943 13.3279 9.89684
3.87708 13.3031 9.88439
3.88474 13.2781 9.8719
3.8924 13.2532 9.85937
3.90007 13.2281 9.8468
3.90773 13.2031 9.83419
3.9154 13.178 9.82153
3.92308 13.1529 9.80883
3.93075 13.1277 9.79609
3.93843 13.1025 9.78331
3.94611 13.0772 9.77049
3.95379 13.0519 9.75762
3.96148 13.0265 9.74471
3.96917 13.0011 9.73176
3.97686 12.9757 9.71876
3.98455 12.9502 9.70572
3.99225 12.9247 9.69264
3.99994 12.8991 9.67951
4.00765 12.8735 9.66633
4.01535 12.8478 9.65311
4.02306 12.8221 9.63985
4.03077 12.7964 9.62654
4.03848 12.7706 9.61318
4.04619 12.7447 9.59978
4.05391 12.7188 9.58634
4.06163 12.6929 9.57284
4.06935 12.6669 9.5593
4.07708 12.6409 9.54571
4.08481 12.6148 9.53207
4.09254 12.5887 9.51839
4.10027 12.5625 9.50466
4.10801 12.5363 9.49088
4.11575 12.5101 9.47705
4.12349 12.4838 9.46317
4.13123 12.4574 9.44924
4.13898 12.431 9.43526
4.14673 12.4046 9.42124
4.15448 12.3781 9.40716
4.16223 12.3515 9.39303
4.16999 12.3249 9.37885
4.17775 12.2983 9.36462
4.18552 12.2716 9.35033
4.19328 12.2448 9.336
4.20105 12.2181 9.32161
4.20882 12.1912 9.30717
4.21659 12.1643 9.29268
4.22437 12.1374 9.27813
4.23215 12.1104 9.26353
4.23993 12.0834 9.24887
4.24772 12.0563 9.23416
4.2555 12.0291 9.21939
4.2633 12.0019 9.20457
4.27109 11.9747 9.1897
4.27888 11.9474 9.17476
4.28668 11.9201 9.15977
4.29448 11.8927 9.14473
4.30229 11.8652 9.12962
4.3101 11.8377 9.11446
4.31791 11.8102 9.09924
4.32572 11.7826 9.08396
4.33353 11.7549 9.06862
4.34135 11.7272 9.05322
4.34917 11.6994 9.03776
4.357 11.6716 9.02224
4.36483 11.6438 9.00666
4.37266 11.6158 8.99102
4.38049 11.5878 8.97531
4.38833 11.5598 8.95955
4.39616 11.5317 8.94372
4.40401 11.5036 8.92782
4.41185 11.4754 8.91187
4.4197 11.4471 8.89585
4.42755 11.4188 8.87976
4.43541 11.3905 8.86361
4.44326 11.362 8.84739
4.45112 11.3336 8.83111
4.45899 11.305 8.81476
4.46685 11.2765 8.79834
4.47472 11.2478 8.78185
4.4826 11.2191 8.7653
4.49047 11.1904 8.74867
4.49835 11.1615 8.73198
4.50624 11.1327 8.71522
4.51412 11.1037 8.69838
4.52201 11.0747 8.68148
4.52991 11.0457 8.6645
4.5378 11.0166 8.64745
4.5457 10.9874 8.63032
4.55361 10.9582 8.61312
4.56151 10.9289 8.59585
4.56942 10.8996 8.5785
4.57734 10.8702 8.56108
4.58525 10.8407 8.54358
4.59318 10.8112 8.526
4.6011 10.7816 8.50835
4.60903 10.752 8.49061
4.61696 10.7223 8.4728
4.6249 10.6925 8.45491
4.63284 10.6627 8.43694
4.64078 10.6328 8.41888
4.64873 10.6028 8.40075
4.65668 10.5728 8.38253
4.66464 10.5428 8.36422
4.6726 10.5126 8.34584
4.68057 10.4824 8.32737
4.68854 10.4522 8.30881
4.69651 10.4219 8.29017
4.70449 10.3915 8.27144
4.71247 10.3611 8.25262
4.72046 10.3306 8.23371
4.72845 10.3 8.21471
4.73644 10.2694 8.19562
4.74444 10.2387 8.17644
4.75245 10.2079 8.15717
4.76046 10.1771 8.13781
4.76847 10.1462 8.11835
4.77649 10.1153 8.0988
4.78452 10.0843 8.07915
4.79255 10.0532 8.0594
4.80059 10.022 8.03956
4.80863 9.99085 8.01961
4.81667 9.95959 7.99957
4.82473 9.92826 7.97943
4.83278 9.89688 7.95919
4.84085 9.86543 7.93884
4.84892 9.83391 7.91839
4.85699 9.80233 7.89784
4.86507 9.77069 7.87718
4.87316 9.73899 7.85641
4.88125 9.70723 7.83554
4.88935 9.6754 7.81456
4.89746 9.64351 7.79347
4.90557 9.61155 7.77227
4.91369 9.57954 7.75096
4.92182 9.54746 7.72953
4.92995 9.51533 7.70799
4.93809 9.48313 7.68633
4.94624 9.45087 7.66456
4.95439 9.41855 7.64268
4.96255 9.38617 7.62067
4.97072 9.35373 7.59854
4.9789 9.32124 7.5763
4.98708 9.28868 7.55393
4.99528 9.25607 7.53143
5.00348 9.2234 7.50882
5.01168 9.19067 7.48608
5.0199 9.15789 7.46321
5.02812 9.12505 7.44021
5.03636 9.09216 7.41709
5.0446 9.05921 7.39383
5.05285 9.02621 7.37044
5.06111 8.99316 7.34692
5.06937 8.96006 7.32327
5.07765 8.92691 7.29947
5.08593 8.89372 7.27555
5.09423 8.86047 7.25148
5.10253 8.82718 7.22728
5.11085 8.79384 7.20293
5.11917 8.76046 7.17845
5.1275 8.72704 7.15382
5.13584 8.69358 7.12905
5.14419 8.66007 7.10413
5.15255 8.62654 7.07906
5.16092 8.59296 7.05385
5.1693 8.55935 7.02849
5.17769 8.52571 7.00297
5.18609 8.49204 6.97731
5.1945 8.45835 6.95149
5.20292 8.42462 6.92552
5.21135 8.39087 6.89939
5.21979 8.3571 6.87311
5.22824 8.32332 6.84667
5.2367 8.28951 6.82008
5.24516 8.25569 6.79332
5.25364 8.22186 6.7664
5.26212 8.18802 6.73932
5.27062 8.15418 6.71208
5.27912 8.12033 6.68468
5.28763 8.08648 6.65711
5.29615 8.05263 6.62938
5.30468 8.01878 6.60148
5.31322 7.98495 6.57341
5.32176 7.95113 6.54518
5.33031 7.91732 6.51678
5.33886 7.88353 6.48821
5.34742 7.84976 6.45947
5.35599 7.81602 6.43057
5.36456 7.7823 6.40149
5.37314 7.74861 6.37225
5.38172 7.71496 6.34283
5.3903 7.68135 6.31324
5.39889 7.64778 6.28349
5.40748 7.61425 6.25356
5.41606 7.58078 6.22347
5.42465 7.54735 6.1932
5.43324 7.51399 6.16276
5.44182 7.48068 6.13216
5.45041 7.44743 6.10138
5.45898 7.41425 6.07044
5.46756 7.38114 6.03933
5.47613 7.3481 6.00805
5.48469 7.31514 5.9766
5.49324 7.28225 5.94499
5.50178 7.24945 5.91322
5.51031 7.21673 5.88128
5.51883 7.18411 5.84918
5.52734 7.15157 5.81691
5.53583 7.11913 5.78449
5.54431 7.08678 5.75191
5.55276 7.05453 5.71916
5.5612 7.02238 5.68627
5.56962 6.99034 5.65322
5.57802 6.9584 5.62001
5.58639 6.92657 5.58665
5.59474 6.89485 5.55314
5.60306 6.86325 5.51949
5.61136 6.83175 5.48569
5.61962 6.80037 5.45174
5.62786 6.7691 5.41765
5.63606 6.73796 5.38342
5.64423 6.70692 5.34904
5.65236 6.67601 5.31453
5.66046 6.64522 5.27989
5.66852 6.61455 5.24511
5.67654 6.584 5.2102
5.68451 6.55357 5.17516
5.69245 6.52326 5.13999
5.70034 6.49307 5.10469
5.70819 6.463 5.06927
5.716 6.43305 5.03373
5.72375 6.40322 4.99807
5.73146 6.37352 4.96229
5.73912 6.34393 4.92639
5.74673 6.31446 4.89038
5.75429 6.28511 4.85425
5.76179 6.25588 4.81802
5.76925 6.22676 4.78167
5.77665 6.19775 4.74522
5.78399 6.16887 4.70866
5.79128 6.14009 4.672
5.79851 6.11143 4.63524
5.80569 6.08287 4.59838
5.81281 6.05443 4.56142
5.81987 6.02609 4.52436
5.82687 5.99786 4.48721
5.83382 5.96973 4.44996
5.8407 5.94171 4.41262
5.84753 5.91379 4.3752
5.85429 5.88597 4.33768
5.861 5.85825 4.30008
5.86764 5.83062 4.26239
5.87422 5.80309 4.22462
5.88075 5.77566 4.18676
5.88721 5.74831 4.14883
5.89361 5.72106 4.11081
5.89994 5.6939 4.07272
5.90622 5.66682 4.03455
5.91243 5.63983 3.9963
5.91858 5.61293 3.95798
5.92467 5.58611 3.91958
5.9307 5.55937 3.88112
5.93667 5.5327 3.84258
5.94257 5.50612 3.80397
5.94842 5.47962 3.7653
5.9542 5.45319 3.72656
5.95992 5.42683 3.68775
5.96558 5.40055 3.64887
5.97118 5.37434 3.60993
5.97672 5.3482 3.57093
5.9822 5.32212 3.53187
5.98761 5.29611 3.49274
5.99297 5.27017 3.45355
5.99827 5.2443 3.41431
6.00351 5.21848 3.375
6.00869 5.19273 3.33564
6.01381 5.16704 3.29621
6.01887 5.14141 3.25674
6.02387 5.11584 3.2172
6.02882 5.09032 3.17761
6.03371 5.06486 3.13796
6.03854 5.03946 3.09827
6.04332 5.0141 3.05851
6.04804 4.9888 3.0187
6.05271 4.96355 2.97884
6.05732 4.93835 2.93893
6.06187 4.9132 2.89897
6.06637 4.8881 2.85895
6.07082 4.86305 2.81888
6.07522 4.83804 2.77877
6.07957 4.81307 2.7386
6.08386 4.78815 2.69838
6.0881 4.76327 2.65811
6.09229 4.73843 2.61778
6.09644 4.71363 2.57741
6.10053 4.68886 2.53699
6.10458 4.66414 2.49652
6.10858 4.63945 2.456
6.11254 4.6148 2.41542
6.11645 4.59017 2.3748
6.12032 4.56559 2.33412
6.12414 4.54103 2.2934
6.12793 4.5165 2.25262
6.13167 4.492 2.21179
6.13538 4.46752 2.17091
6.13904 4.44307 2.12997
6.14267 4.41865 2.08898
6.14627 4.39424 2.04793
6.14983 4.36986 2.00683
6.15337 4.34549 1.96568
6.15687 4.32114 1.92446
6.16035 4.2968 1.88319
6.1638 4.27248 1.84186
6.16722 4.24816 1.80047
6.17063 4.22386 1.75901
6.17402 4.19956 1.7175
6.17739 4.17526 1.67592
6.18075 4.15096 1.63427
6.18411 4.12666 1.59255
6.18745 4.10235 1.55077
6.1908 4.07804 1.50891
6.19414 4.05371 1.46698
6.1975 4.02937 1.42498
6.20086 4.00502 1.3829
6.20424 3.98064 1.34073
6.20764 3.95623 1.29849
6.21106 3.9318 1.25616
6.21452 3.90733 1.21374
6.21802 3.88282 1.17123
6.22157 3.85827 1.12864
6.22517 3.83367 1.08594
6.22883 3.80902 1.04315
6.23256 3.7843 1.00026
6.23638 3.75953 0.957264
6.24029 3.73468 0.914163
6.2443 3.70975 0.870954
6.24843 3.68474 0.827635
6.2527 3.65964 0.784203
6.25711 3.63444 0.740657
6.26167 3.60914 0.696996
6.26642 3.58372 0.653218
6.27137 3.55818 0.609323
6.27653 3.53251 0.565312
6.28194 3.50671 0.521188
6.28761 3.48076 0.476951
6.29356 3.45465 0.432607
6.29983 3.42838 0.38816
6.30644 3.40195 0.34362
6.31342 3.37534 0.298994
6.32081 3.34854 0.254296
6.32863 3.32156 0.20954
6.33691 3.29439 0.164744
6.3457 3.26703 0.119929
6.35501 3.23948 0.0751196
6.36489 3.21173 0.0303427
6.37537 3.1838 -0.0143699
6.38646 3.15569 -0.0589837
6.3982 3.12741 -0.103461
6.4106 3.09897 -0.147763
6.42369 3.0704 -0.191847
6.43746 3.0417 -0.23567
6.45193 3.0129 -0.27919
6.46708 2.98402 -0.322364
6.48292 2.9551 -0.365154
6.49942 2.92614 -0.407522
6.51656 2.89719 -0.449436
6.53432 2.86825 -0.490865
6.55266 2.83937 -0.531787
6.57156 2.81056 -0.572182
6.59096 2.78185 -0.612037
6.61085 2.75325 -0.651342
6.63117 2.72478 -0.690094
6.65188 2.69645 -0.728292
6.67296 2.66829 -0.76594
6.69436 2.64029 -0.803044
6.71605 2.61248 -0.839613
6.73799 2.58484 -0.875659
6.76016 2.5574 -0.911195
6.78253 2.53015 -0.946235
6.80507 2.5031 -0.980793
6.82776 2.47625 -1.01489
6.85058 2.44959 -1.04853
6.8735 2.42312 -1.08173
6.89651 2.39685 -1.11452
6.91959 2.37078 -1.14691
6.94273 2.34489 -1.17891
6.96592 2.31919 -1.21053
6.98914 2.29368 -1.24179
7.01239 2.26834 -1.27271
7.03565 2.24319 -1.30329
7.05891 2.21821 -1.33355
7.08218 2.1934 -1.36351
7.10543 2.16876 -1.39316
7.12868 2.14428 -1.42253
7.1519 2.11996 -1.45162
7.1751 2.0958 -1.48044
7.19827 2.07179 -1.50901
7.22141 2.04794 -1.53733
7.24451 2.02423 -1.5654
7.26758 2.00067 -1.59325
7.2906 1.97724 -1.62087
7.31359 1.95396 -1.64827
7.33652 1.93081 -1.67546
7.35942 1.90779 -1.70244
7.38226 1.8849 -1.72923
7.40505 1.86214 -1.75583
7.4278 1.8395 -1.78223
7.45049 1.81698 -1.80846
7.47313 1.79459 -1.83451
7.49572 1.77231 -1.86039
7.51825 1.75014 -1.8861
7.54073 1.72809 -1.91164
7.56315 1.70615 -1.93703
7.58552 1.68432 -1.96227
7.60784 1.66259 -1.98735
7.63009 1.64097 -2.01229
7.6523 1.61945 -2.03708
7.67444 1.59803 -2.06174
7.69653 1.57671 -2.08625
7.71857 1.55548 -2.11064
7.74055 1.53436 -2.13489
7.76247 1.51332 -2.15901
7.78434 1.49238 -2.18301
7.80615 1.47153 -2.20689
7.82791 1.45078 -2.23064
7.84961 1.4301 -2.25428
7.87126 1.40952 -2.2778
7.89285 1.38902 -2.30121
7.91439 1.36861 -2.32451
7.93587 1.34828 -2.3477
7.9573 1.32803 -2.37078
7.97867 1.30786 -2.39376
7.99999 1.28777 -2.41663
8.02126 1.26776 -2.4394
8.04248 1.24782 -2.46207
8.06364 1.22797 -2.48465
8.08475 1.20818 -2.50713
8.1058 1.18848 -2.52951
8.12681 1.16884 -2.5518
8.14776 1.14928 -2.574
8.16867 1.12979 -2.59611
8.18952 1.11037 -2.61813
8.21032 1.09102 -2.64007
8.23107 1.07174 -2.66191
8.25177 1.05252 -2.68367
8.27242 1.03337 -2.70535
8.29302 1.01429 -2.72695
8.31357 0.995278 -2.74846
8.33408 0.976328 -2.7699
8.35453 0.957441 -2.79125
8.37494 0.938618 -2.81253
8.3953 0.919858 -2.83373
8.41561 0.901159 -2.85485
8.43587 0.882521 -2.8759
8.45609 0.863944 -2.89688
8.47626 0.845427 -2.91778
8.49638 0.826969 -2.93861
8.51646 0.80857 -2.95937
8.5365 0.790228 -2.98006
8.55648 0.771945 -3.00068
8.57642 0.753718 -3.02123
8.59632 0.735547 -3.04171
8.61617 0.717432 -3.06212
8.63598 0.699372 -3.08247
8.65575 0.681367 -3.10275
8.67547 0.663416 -3.12297
8.69514 0.645518 -3.14313
8.71478 0.627674 -3.16322
8.73437 0.609882 -3.18324
8.75392 0.592142 -3.20321
8.77342 0.574454 -3.22311
8.79289 0.556816 -3.24296
8.81231 0.53923 -3.26274
8.83169 0.521694 -3.28246
8.85103 0.504207 -3.30213
8.87033 0.48677 -3.32173
8.88959 0.469382 -3.34128
8.9088 0.452042 -3.36077
8.92798 0.43475 -3.38021
8.94712 0.417506 -3.39958
8.96621 0.400309 -3.41891
8.98527 0.383159 -3.43817
9.00429 0.366055 -3.45739
9.02327 0.348998 -3.47654
9.04221 0.331986 -3.49565
9.06111 0.31502 -3.5147
9.07997 0.298098 -3.5337
9.0988 0.281221 -3.55265
9.11758 0.264389 -3.57154
9.13633 0.2476 -3.59039
9.15504 0.230855 -3.60918
9.17372 0.214153 -3.62792
9.19235 0.197494 -3.64662
9.21095 0.180877 -3.66526
9.22952 0.164303 -3.68385
9.24804 0.147771 -3.7024
9.26653 0.13128 -3.7209
9.28499 0.114831 -3.73935
9.30341 0.0984229 -3.75775
9.32179 0.0820553 -3.7761
9.34014 0.0657282 -3.79441
9.35845 0.0494412 -3.81267
9.37673 0.0331941 -3.83089
9.39497 0.0169866 -3.84906
9.41318 0.000818296 -3.86718
9.43135 -0.0153109 -3.88526
9.44949 -0.0314014 -3.90329
9.4676 -0.0474534 -3.92128
9.48567 -0.0634672 -3.93923
9.5037 -0.079443 -3.95713
9.52171 -0.0953812 -3.97499
9.53968 -0.111282 -3.99281
9.55762 -0.127145 -4.01058
9.57552 -0.142972 -4.02831
9.59339 -0.158762 -4.046
9.61123 -0.174515 -4.06364
9.62903 -0.190232 -4.08125
9.64681 -0.205913 -4.09881
9.66455 -0.221558 -4.11634
9.68226 -0.237168 -4.13382
9.69994 -0.252742 -4.15126
9.71758 -0.268282 -4.16866
9.73519 -0.283786 -4.18602
9.75278 -0.299256 -4.20335
9.77033 -0.314691 -4.22063
9.78785 -0.330092 -4.23787
9.80534 -0.345459 -4.25508
9.8228 -0.360792 -4.27224
9.84022 -0.376092 -4.28937
9.85762 -0.391358 -4.30646
9.87499 -0.406591 -4.32351
9.89232 -0.421791 -4.34052
9.90963 -0.436958 -4.3575
9.92691 -0.452092 -4.37444
9.94415 -0.467194 -4.39134
9.96137 -0.482264 -4.40821
9.97856 -0.497301 -4.42504
9.99572 -0.512307 -4.44183
10.0128 -0.527281 -4.45859
10.0299 -0.542223 -4.47531
10.047 -0.557134 -4.492
10.0641 -0.572014 -4.50865
10.0811 -0.586863 -4.52526
10.0981 -0.601681 -4.54184
10.115 -0.616468 -4.55839
10.1319 -0.631225 -4.5749
10.1488 -0.645952 -4.59137
10.1657 -0.660648 -4.60782
10.1826 -0.675314 -4.62422
10.1994 -0.689951 -4.6406
10.2162 -0.704558 -4.65694
10.2329 -0.719135 -4.67325
10.2497 -0.733683 -4.68952
10.2664 -0.748201 -4.70576
10.283 -0.762691 -4.72197
10.2997 -0.777152 -4.73814
10.3163 -0.791584 -4.75429
10.3329 -0.805987 -4.7704
10.3495 -0.820362 -4.78648
10.366 -0.834708 -4.80252
10.3826 -0.849027 -4.81854
10.399 -0.863317 -4.83452
10.4155 -0.877579 -4.85047
10.432 -0.891814 -4.86639
10.4484 -0.906021 -4.88228
10.4648 -0.9202 -4.89814
10.4811 -0.934353 -4.91396
10.4975 -0.948478 -4.92976
10.5138 -0.962575 -4.94553
10.53 -0.976646 -4.96126
10.5463 -0.99069 -4.97697
10.5625 -1.00471 -4.99264
10.5788 -1.0187 -5.00829
10.5949 -1.03266 -5.0239
10.6111 -1.0466 -5.03949
10.6272 -1.06051 -5.05504
10.6433 -1.0744 -5.07057
10.6594 -1.08826 -5.08607
10.6755 -1.10209 -5.10154
10.6915 -1.1159 -5.11698
10.7075 -1.12968 -5.13239
10.7235 -1.14344 -5.14777
10.7395 -1.15717 -5.16312
10.7554 -1.17088 -5.17845
10.7713 -1.18456 -5.19375
10.7872 -1.19822 -5.20902
10.8031 -1.21185 -5.22426
10.8189 -1.22546 -5.23947
10.8347 -1.23904 -5.25466
10.8505 -1.2526 -5.26981
10.8663 -1.26613 -5.28494
10.8821 -1.27964 -5.30005
10.8978 -1.29312 -5.31512
10.9135 -1.30658 -5.33017
10.9292 -1.32002 -5.34519
10.9448 -1.33343 -5.36019
10.9605 -1.34682 -5.37516
10.9761 -1.36019 -5.3901
10.9917 -1.37353 -5.40502
11.0072 -1.38685 -5.4199
11.0228 -1.40014 -5.43477
11.0383 -1.41341 -5.4496
11.0538 -1.42666 -5.46441
11.0693 -1.43989 -5.4792
11.0847 -1.45309 -5.49396
11.1001 -1.46627 -5.50869
11.1155 -1.47942 -5.5234
11.1309 -1.49256 -5.53808
11.1463 -1.50567 -5.55274
11.1616 -1.51876 -5.56737
11.177 -1.53182 -5.58198
11.1923 -1.54487 -5.59656
11.2075 -1.55789 -5.61111
11.2228 -1.57089 -5.62564
11.238 -1.58386 -5.64015
11.2532 -1.59682 -5.65463
11.2684 -1.60975 -5.66909
11.2836 -1.62266 -5.68352
11.2987 -1.63555 -5.69793
11.3139 -1.64842 -5.71232
11.329 -1.66127 -5.72668
11.3441 -1.67409 -5.74102
11.3591 -1.68689 -5.75533
11.3742 -1.69967 -5.76962
11.3892 -1.71244 -5.78388
11.4042 -1.72518 -5.79812
11.4192 -1.73789 -5.81234
11.4341 -1.75059 -5.82653
11.4491 -1.76327 -5.84071
11.464 -1.77592 -5.85485
11.4789 -1.78856 -5.86898
11.4938 -1.80117 -5.88308
11.5086 -1.81377 -5.89716
11.5235 -1.82634 -5.91121
11.5383 -1.83889 -5.92524
11.5531 -1.85142 -5.93925
11.5679 -1.86394 -5.95324
11.5826 -1.87643 -5.9672
11.5974 -1.8889 -5.98115
11.6121 -1.90135 -5.99507
11.6268 -1.91378 -6.00896
11.6414 -1.9262 -6.02284
11.6561 -1.93859 -6.03669
11.6707 -1.95096 -6.05052
11.6854 -1.96331 -6.06433
11.7 -1.97564 -6.07812
11.7145 -1.98796 -6.09188
11.7291 -2.00025 -6.10562
11.7437 -2.01253 -6.11935
11.7582 -2.02478 -6.13305
11.7727 -2.03702 -6.14672
11.7872 -2.04923 -6.16038
11.8016 -2.06143 -6.17402
11.8161 -2.07361 -6.18763
11.8305 -2.08577 -6.20122
11.8449 -2.09791 -6.2148
11.8593 -2.11003 -6.22835
11.8737 -2.12213 -6.24188
11.888 -2.13422 -6.25538
11.9024 -2.14628 -6.26887
11.9167 -2.15833 -6.28234
11.931 -2.17035 -6.29579
11.9453 -2.18236 -6.30921
11.9595 -2.19435 -6.32262
11.9738 -2.20633 -6.336
11.988 -2.21828 -6.34937
12.0022 -2.23022 -6.36271
12.0164 -2.24213 -6.37603
12.0306 -2.25403 -6.38934
12.0447 -2.26592 -6.40262
12.0588 -2.27778 -6.41588
12.073 -2.28962 -6.42913
12.0871 -2.30145 -6.44235
12.1011 -2.31326 -6.45555
12.1152 -2.32505 -6.46874
12.1292 -2.33683 -6.4819
12.1433 -2.34858 -6.49504
12.1573 -2.36032 -6.50817
12.1713 -2.37205 -6.52127
12.1852 -2.38375 -6.53436
12.1992 -2.39544 -6.54742
12.2131 -2.40711 -6.56047
12.2271 -2.41876 -6.5735
12.241 -2.43039 -6.58651
12.2549 -2.44201 -6.5995
12.2687 -2.45361 -6.61246
12.2826 -2.46519 -6.62542
12.2964 -2.47676 -6.63835
12.3102 -2.48831 -6.65126
12.324 -2.49984 -6.66415
12.3378 -2.51135 -6.67703
12.3516 -2.52285 -6.68989
12.3653 -2.53433 -6.70272
12.3791 -2.5458 -6.71554
12.3928 -2.55725 -6.72834
12.4065 -2.56868 -6.74112
12.4202 -2.58009 -6.75389
12.4338 -2.59149 -6.76663
12.4475 -2.60287 -6.77936
12.4611 -2.61424 -6.79207
12.4747 -2.62559 -6.80476
12.4883 -2.63692 -6.81743
12.5019 -2.64824 -6.83008
12.5155 -2.65954 -6.84272
12.529 -2.67082 -6.85534
12.5426 -2.68209 -6.86794
12.5561 -2.69334 -6.88052
12.5696 -2.70458 -6.89308
12.5831 -2.7158 -6.90563
12.5965 -2.727 -6.91816
12.61 -2.73819 -6.93067
12.6234 -2.74936 -6.94316
12.6369 -2.76052 -6.95563
12.6503 -2.77166 -6.96809
12.6636 -2.78278 -6.98053
12.677 -2.79389 -6.99296
12.6904 -2.80498 -7.00536
12.7037 -2.81606 -7.01775
12.717 -2.82712 -7.03012
12.7304 -2.83817 -7.04247
12.7437 -2.8492 -7.05481
12.7569 -2.86022 -7.06713
12.7702 -2.87122 -7.07943
12.7834 -2.8822 -7.09172
12.7967 -2.89317 -7.10399
12.8099 -2.90413 -7.11624
12.8231 -2.91507 -7.12847
12.8363 -2.92599 -7.14069
12.8494 -2.9369 -7.15289
12.8626 -2.94779 -7.16507
12.8757 -2.95867 -7.17724
12.8889 -2.96954 -7.18939
12.902 -2.98039 -7.20152
12.9151 -2.99122 -7.21364
12.9281 -3.00204 -7.22574
12.9412 -3.01285 -7.23783
12.9543 -3.02364 -7.24989
12.9673 -3.03441 -7.26195
12.9803 -3.04517 -7.27398
12.9933 -3.05592 -7.286
13.0063 -3.06665 -7.298
13.0193 -3.07736 -7.30999
13.0322 -3.08807 -7.32196
13.0452 -3.09875 -7.33391
13.0581 -3.10943 -7.34585
13.071 -3.12009 -7.35777
13.0839 -3.13073 -7.36968
13.0968 -3.14136 -7.38157
13.1097 -3.15198 -7.39344
13.1225 -3.16258 -7.4053
13.1354 -3.17316 -7.41714
13.1482 -3.18374 -7.42897
13.161 -3.1943 -7.44078
13.1738 -3.20484 -7.45258
13.1866 -3.21537 -7.46436
13.1993 -3.22589 -7.47612
13.2121 -3.23639 -7.48787
13.2248 -3.24688 -7.4996
13.2376 -3.25735 -7.51132
13.2503 -3.26781 -7.52302
13.263 -3.27826 -7.53471
13.2756 -3.28869 -7.54638
13.2883 -3.29911 -7.55803
13.301 -3.30952 -7.56967
13.3136 -3.31991 -7.5813
13.3262 -3.33029 -7.59291
13.3388 -3.34065 -7.6045
13.3514 -3.351 -7.61608
13.364 -3.36134 -7.62765
13.3766 -3.37166 -7.6392
13.3891 -3.38197 -7.65073
13.4017 -3.39227 -7.66225
13.4142 -3.40255 -7.67375
13.4267 -3.41282 -7.68524
13.4392 -3.42308 -7.69672
13.4517 -3.43332 -7.70818
13.4642 -3.44355 -7.71962
13.4766 -3.45377 -7.73105
13.4891 -3.46397 -7.74247
13.5015 -3.47416 -7.75387
13.5139 -3.48434 -7.76526
13.5263 -3.4945 -7.77663
13.5387 -3.50465 -7.78798
13.5511 -3.51479 -7.79933
13.5635 -3.52491 -7.81065
13.5758 -3.53502 -7.82197
13.5881 -3.54512 -7.83327
13.6005 -3.5552 -7.84455
13.6128 -3.56528 -7.85582
13.6251 -3.57534 -7.86708
13.6374 -3.58538 -7.87832
13.6496 -3.59542 -7.88955
13.6619 -3.60544 -7.90076
13.6741 -3.61544 -7.91196
13.6863 -3.62544 -7.92314
13.6986 -3.63542 -7.93431
13.7108 -3.64539 -7.94547
13.723 -3.65535 -7.95661
13.7351 -3.66529 -7.96774
13.7473 -3.67522 -7.97885
13.7594 -3.68514 -7.98995
13.7716 -3.69505 -8.00104
13.7837 -3.70495 -8.01211
13.7958 -3.71483 -8.02317
13.8079 -3.7247 -8.03421
13.82 -3.73455 -8.04525
